Unnamed: 0,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
1624,2006-08-29,6.211503505706787,6.26198215744321,-1,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049,6.39496374130249,6.552218437194824,6.879826545715332,6.643948078155518,6.552218437194824,6.565324306488037
1625,2006-08-30,6.250816345214844,6.2608655762203735,-1,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049,6.39496374130249,6.552218437194824,6.879826545715332,6.643948078155518,6.552218437194824
1626,2006-08-31,6.290128231048584,6.263791841703195,-1,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049,6.39496374130249,6.552218437194824,6.879826545715332,6.643948078155518
1627,2006-09-01,6.51290225982666,6.288702883515541,-1,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049,6.39496374130249,6.552218437194824,6.879826545715332
1628,2006-09-04,6.647881031036377,6.3246206982676245,1,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049,6.39496374130249,6.552218437194824
1629,2006-09-05,6.453935146331787,6.337552143074041,1,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049,6.39496374130249
1630,2006-09-06,6.396277904510498,6.343424719217687,1,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525,6.198399066925049
1631,2006-09-08,6.39496374130249,6.348578621426167,1,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869,6.224607944488525
1632,2006-09-11,6.324202060699463,6.346140965353498,-1,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525,6.231161594390869
1633,2006-09-12,6.388411998748779,6.350368068693026,-1,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752,6.224607944488525
1634,2006-09-13,6.421173095703125,6.357448571394036,-1,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967,6.18529224395752
1635,2006-09-14,6.277026176452637,6.349406331899896,-1,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043,5.936309337615967
1636,2006-09-15,6.316339492797852,6.346099647989692,-1,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576,6.159083366394043
1637,2006-09-18,6.32944393157959,6.344434076348682,-1,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408,5.982173442840576
1638,2006-09-19,6.224607944488525,6.332451463162666,-1,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787,6.157776355743408
1639,2006-09-20,6.041142463684082,6.303320563214808,-1,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844,6.211503505706787
1640,2006-09-21,5.765953063964844,6.249583813289812,-1,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584,6.250816345214844
1641,2006-09-22,5.949416160583496,6.21956704801918,-1,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666,6.290128231048584
1642,2006-09-25,6.035904407501221,6.201200783967384,-1,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377,6.51290225982666
1643,2006-09-26,6.224607944488525,6.203541500019499,-1,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787,6.647881031036377
1644,2006-09-27,6.204949378967285,6.203682287914278,-1,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498,6.453935146331787
1645,2006-09-28,6.2363996505737305,6.206954024180224,1,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249,6.396277904510498
1646,2006-09-29,6.224607944488525,6.208719416211054,1,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463,6.39496374130249
1647,2006-10-02,6.460484981536865,6.233895972743635,1,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779,6.324202060699463
1648,2006-10-03,6.486692905426025,6.259175666011874,1,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125,6.388411998748779
1649,2006-10-04,6.713401794433594,6.304598278854046,1,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637,6.421173095703125
1650,2006-10-05,6.747474670410156,6.348885918009657,1,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852,6.277026176452637
1651,2006-10-06,6.750092506408691,6.38900657684956,1,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959,6.316339492797852
1652,2006-10-09,6.906038284301758,6.440709747594781,1,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525,6.32944393157959
1653,2006-10-10,6.879826545715332,6.484621427406836,1,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082,6.224607944488525
1654,2006-10-11,6.499799728393555,6.486139257505508,1,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844,6.041142463684082
1655,2006-10-13,6.5260090827941895,6.490126240034376,1,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496,5.765953063964844
1656,2006-10-16,6.577114105224609,6.4988250265534,1,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221,5.949416160583496
1657,2006-10-17,6.550904750823975,6.504032998980458,1,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525,6.035904407501221
1658,2006-10-18,6.604636669158936,6.514093365998306,1,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285,6.224607944488525
1659,2006-10-19,6.5692548751831055,6.519609516916786,1,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305,6.204949378967285
1660,2006-10-20,6.473591327667236,6.515007697991831,-1,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525,6.2363996505737305
1661,2006-10-23,6.637392520904541,6.527246180283102,-1,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865,6.224607944488525
1662,2006-10-24,6.696363925933838,6.544157954848176,-1,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025,6.460484981536865
1663,2006-10-25,6.747474670410156,6.564489626404374,1,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594,6.486692905426025
1664,2006-10-26,6.792032241821289,6.587243887946066,1,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156,6.713401794433594
1665,2006-10-27,6.776303768157959,6.606149875967256,1,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691,6.747474670410156
1666,2006-10-30,6.725196838378906,6.618054572208421,1,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758,6.750092506408691
1667,2006-10-31,6.8064470291137695,6.636893817898956,1,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332,6.906038284301758
1668,2006-11-01,6.899486064910889,6.6631530426001495,1,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555,6.879826545715332
1669,2006-11-03,6.89293384552002,6.686131122892137,1,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895,6.499799728393555
1670,2006-11-06,7.272961139678955,6.744814124570819,1,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609,6.5260090827941895
1671,2006-11-07,7.168127059936523,6.787145418107389,1,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975,6.577114105224609
1672,2006-11-08,7.152402400970459,6.8236711163936965,1,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936,6.550904750823975
1673,2006-11-09,6.879826545715332,6.829286659325859,1,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055,6.604636669158936
1674,2006-11-10,7.076394081115723,6.853997401504846,1,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236,6.5692548751831055
1675,2006-11-13,7.206129550933838,6.889210616447746,1,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541,6.473591327667236
1676,2006-11-14,7.141913890838623,6.914480943886834,1,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838,6.637392520904541
1677,2006-11-16,7.194333553314209,6.942466204829572,1,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156,6.696363925933838
1678,2006-11-17,7.206129550933838,6.968832539439998,1,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289,6.747474670410156
1679,2006-11-21,7.296548366546631,7.0016041221506615,1,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959,6.792032241821289
1680,2006-11-22,7.600576400756836,7.061501350011279,1,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906,6.776303768157959
1681,2006-11-23,7.600576400756836,7.115408855085835,1,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695,6.725196838378906
1682,2006-11-24,7.404006958007812,7.144268665378034,1,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889,6.8064470291137695
1683,2006-11-27,7.137986183166504,7.143640417156881,-1,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002,6.899486064910889
1684,2006-11-28,7.364694595336914,7.165745834974885,-1,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955,6.89293384552002
1685,2006-11-29,7.535053253173828,7.202676576794779,-1,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523,7.272961139678955
1686,2006-11-30,7.75127363204956,7.257536282320258,1,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459,7.168127059936523
1687,2006-12-01,8.019913673400879,7.33377402142832,1,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332,7.152402400970459
1688,2006-12-04,8.326554298400879,7.433052049125576,1,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723,6.879826545715332
1689,2006-12-05,8.177168846130371,7.507463728826056,1,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838,7.076394081115723
1690,2006-12-06,8.026464462280273,7.559363802171478,1,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623,7.206129550933838
1691,2006-12-07,8.048744201660156,7.608301842120346,1,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209,7.141913890838623
1692,2006-12-08,8.259730339050293,7.673444691813341,1,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838,7.194333553314209
1693,2006-12-11,8.51657485961914,7.757757708593921,1,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631,7.206129550933838
1694,2006-12-12,8.190272331237793,7.801009170858308,1,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836,7.296548366546631
1695,2006-12-13,8.426155090332031,7.8635237628056815,1,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836,7.600576400756836
1696,2006-12-14,8.411736488342285,7.918345035359342,1,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812,7.600576400756836
1697,2006-12-15,8.33442211151123,7.95995274297453,1,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504,7.404006958007812
1698,2006-12-18,8.177168846130371,7.981674353290114,1,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914,7.137986183166504
1699,2006-12-19,8.190272331237793,8.002534151084882,1,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828,7.364694595336914
1700,2006-12-20,8.223033905029297,8.024584126479324,1,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956,7.535053253173828
1701,2006-12-21,8.264967918395996,8.048622505670991,1,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879,7.75127363204956
1702,2006-12-22,8.124747276306152,8.056234982734509,1,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879,8.019913673400879
1703,2006-12-26,8.177168846130371,8.068328369074095,1,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371,8.326554298400879
1704,2006-12-27,8.33442211151123,8.094937743317809,1,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273,8.177168846130371
1705,2006-12-28,8.3868408203125,8.124128051017278,1,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156,8.026464462280273
1706,2007-01-02,8.613548278808594,8.17307007379641,1,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293,8.048744201660156
1707,2007-01-03,8.45891284942627,8.201654351359396,1,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914,8.259730339050293
1708,2007-01-04,8.766868591308594,8.258175775354317,1,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793,8.51657485961914
1709,2007-01-05,8.3868408203125,8.271042279850136,1,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031,8.190272331237793
1710,2007-01-08,8.583406448364258,8.302278696701547,1,8.3868408203125,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285,8.426155090332031
1711,2007-01-09,8.491674423217773,8.32121826935317,1,8.583406448364258,8.3868408203125,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123,8.411736488342285
1712,2007-01-10,8.465461730957031,8.335642615513557,1,8.491674423217773,8.583406448364258,8.3868408203125,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371,8.33442211151123
1713,2007-01-11,8.592576026916504,8.361335956653852,1,8.465461730957031,8.491674423217773,8.583406448364258,8.3868408203125,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793,8.177168846130371
1714,2007-01-12,8.622722625732422,8.387474623561708,1,8.592576026916504,8.465461730957031,8.491674423217773,8.583406448364258,8.3868408203125,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297,8.190272331237793
1715,2007-01-15,8.753761291503906,8.424103290355928,1,8.622722625732422,8.592576026916504,8.465461730957031,8.491674423217773,8.583406448364258,8.3868408203125,8.766868591308594,8.45891284942627,8.613548278808594,8.3868408203125,8.33442211151123,8.177168846130371,8.124747276306152,8.264967918395996,8.223033905029297
