Unnamed: 0,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
2604,2010-04-09,10.107172012329102,10.233653074567435,-1,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334,10.098567962646484,10.353900909423828,10.276439666748049,10.396933555603027,10.394065856933594,10.620710372924805
2605,2010-04-12,9.866183280944824,10.196906095205176,-1,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334,10.098567962646484,10.353900909423828,10.276439666748049,10.396933555603027,10.394065856933594
2606,2010-04-13,9.808808326721191,10.158096318356778,-1,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334,10.098567962646484,10.353900909423828,10.276439666748049,10.396933555603027
2607,2010-04-14,9.826020240783691,10.12488871059947,-1,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334,10.098567962646484,10.353900909423828,10.276439666748049
2608,2010-04-15,9.63954257965088,10.07635409750461,-1,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334,10.098567962646484,10.353900909423828
2609,2010-04-16,9.453063011169434,10.014024988871093,-1,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334,10.098567962646484
2610,2010-04-19,9.625195503234863,9.975142040307473,-1,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402,9.89774227142334
2611,2010-04-20,9.840362548828123,9.961664091159538,-1,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688,10.012503623962402
2612,2010-04-22,9.71413230895996,9.93691091293958,-1,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684,9.983810424804688
2613,2010-04-23,9.792821884155272,9.92250201006115,-1,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164,10.153075218200684
2614,2010-04-26,9.59408187866211,9.889659996921246,-1,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562,10.256357192993164
2615,2010-04-27,9.245574951171877,9.82525149234631,-1,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396,10.330947875976562
2616,2010-04-28,9.3291015625,9.775636499361678,-1,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914,10.351033210754396
2617,2010-04-29,9.510555267333984,9.74912837615891,-1,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348,10.270700454711914
2618,2010-04-30,9.447193145751951,9.718934853118212,-1,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102,10.273568153381348
2619,2010-05-03,9.072761535644531,9.654317521370846,-1,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824,10.107172012329102
2620,2010-05-04,8.767454147338867,9.565631183967648,-1,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191,9.866183280944824
2621,2010-05-05,8.701212882995605,9.479189353870444,-1,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691,9.808808326721191
2622,2010-05-06,8.58599853515625,9.389870271999024,-1,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088,9.826020240783691
2623,2010-05-07,8.568720817565918,9.307755326555714,-1,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434,9.63954257965088
2624,2010-05-10,8.683929443359375,9.24537273823608,-1,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863,9.453063011169434
2625,2010-05-11,8.531277656555176,9.17396323006799,-1,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123,9.625195503234863
2626,2010-05-12,8.611921310424805,9.117759038103673,-1,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996,9.840362548828123
2627,2010-05-13,8.640725135803223,9.070055647873629,-1,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272,9.71413230895996
2628,2010-05-14,8.666646957397461,9.029714778826012,-1,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211,9.792821884155272
2629,2010-05-17,8.59752082824707,8.98649538376812,-1,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877,9.59408187866211
2630,2010-05-18,8.416062355041504,8.929452080895457,-1,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625,9.245574951171877
2631,2010-05-19,8.223088264465332,8.858815699252446,-1,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984,9.3291015625
2632,2010-05-20,7.900501251220703,8.762984254449272,-1,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951,9.510555267333984
2633,2010-05-21,7.943704605102539,8.681056289514599,-1,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531,9.447193145751951
2634,2010-05-24,7.868357181549072,8.599786378718047,-1,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867,9.072761535644531
2635,2010-05-25,7.69447135925293,8.509254876771536,-1,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605,8.767454147338867
2636,2010-05-26,7.839373111724853,8.442266700266869,-1,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625,8.701212882995605
2637,2010-05-27,8.059633255004883,8.40400335574067,-1,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918,8.58599853515625
2638,2010-05-28,8.059633255004883,8.369566345667092,-1,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375,8.568720817565918
2639,2010-05-31,8.578389167785645,8.390448627878948,-1,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176,8.683929443359375
2640,2010-06-01,8.303071022033691,8.381710867294423,-1,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805,8.531277656555176
2641,2010-06-02,8.433485984802246,8.386888379045205,-1,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223,8.611921310424805
2642,2010-06-04,8.476956367492676,8.395895177889953,-1,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461,8.640725135803223
2643,2010-06-07,8.555204391479492,8.411826099248907,1,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707,8.666646957397461
2644,2010-06-08,8.595781326293945,8.430221621953411,1,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504,8.59752082824707
2645,2010-06-09,8.563899993896484,8.443589459147718,1,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332,8.416062355041504
2646,2010-06-10,8.66533374786377,8.465763888019323,1,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703,8.223088264465332
2647,2010-06-11,8.584189414978027,8.477606440715194,1,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539,7.900501251220703
2648,2010-06-14,8.41899299621582,8.471745096265257,-1,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072,7.943704605102539
2649,2010-06-15,8.404504776000977,8.46502106423883,-1,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293,7.868357181549072
2650,2010-06-16,8.592883110046387,8.477807268819586,-1,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853,7.69447135925293
2651,2010-06-17,8.555204391479492,8.485546981085577,-1,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883,7.839373111724853
2652,2010-06-18,8.546510696411133,8.491643352618132,1,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883,8.059633255004883
2653,2010-06-21,8.520430564880371,8.494522073844356,1,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645,8.059633255004883
2654,2010-06-22,8.436384201049805,8.4887082865649,-1,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691,8.578389167785645
2655,2010-06-23,8.259600639343262,8.465797521842736,-1,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246,8.303071022033691
2656,2010-06-24,7.966891288757324,8.415906898534196,-1,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676,8.433485984802246
2657,2010-06-25,8.08861255645752,8.383177464326529,-1,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492,8.476956367492676
2658,2010-06-28,7.94660472869873,8.33952019076375,-1,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945,8.555204391479492
2659,2010-06-29,7.775614261627197,8.283129597850095,-1,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484,8.595781326293945
2660,2010-06-30,7.784311771392822,8.233247815204368,-1,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377,8.563899993896484
2661,2010-07-01,7.665486335754394,8.17647166725937,-1,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027,8.66533374786377
2662,2010-07-02,7.758228778839111,8.134647378417345,-1,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582,8.584189414978027
2663,2010-07-05,7.691571235656738,8.090339764141284,-1,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977,8.41899299621582
2664,2010-07-06,7.839373111724853,8.065243098899641,-1,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387,8.404504776000977
2665,2010-07-07,7.9408087730407715,8.052799666313755,-1,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492,8.592883110046387
2666,2010-07-08,7.992971897125244,8.046816889394904,-1,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133,8.555204391479492
2667,2010-07-12,7.891541481018066,8.031289348557221,-1,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371,8.546510696411133
2668,2010-07-13,7.911825656890869,8.019342979390586,-1,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805,8.520430564880371
2669,2010-07-14,7.911825656890869,8.008591247140615,-1,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262,8.436384201049805
2670,2010-07-15,7.856762886047363,7.9934084110312895,-1,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324,8.259600639343262
2671,2010-07-16,7.778514862060547,7.971919056134216,-1,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752,7.966891288757324
2672,2010-07-19,7.810394763946533,7.955766626915448,-1,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873,8.08861255645752
2673,2010-07-20,8.013259887695312,7.961515952993435,-1,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197,7.94660472869873
2674,2010-07-21,7.969789028167725,7.962343260510864,-1,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822,7.775614261627197
2675,2010-07-22,8.10889720916748,7.976998655376525,1,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394,7.784311771392822
2676,2010-07-23,8.053834915161133,7.984682281354986,1,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111,7.665486335754394
2677,2010-07-26,8.085710525512695,7.994785105770757,1,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738,7.758228778839111
2678,2010-07-27,8.10889720916748,8.00619631611043,1,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853,7.691571235656738
2679,2010-07-28,8.056732177734375,8.011249902272825,1,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715,7.839373111724853
2680,2010-07-29,8.039342880249023,8.014059200070445,1,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244,7.9408087730407715
2681,2010-07-30,8.071221351623535,8.019775415225753,1,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066,7.992971897125244
2682,2010-08-02,8.292830467224121,8.047080920425591,1,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869,7.891541481018066
2683,2010-08-03,8.479451179504395,8.090317946333471,1,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869,7.911825656890869
2684,2010-08-04,8.55526065826416,8.13681221752654,1,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363,7.911825656890869
2685,2010-08-05,8.581504821777344,8.181281477951622,1,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547,7.856762886047363
2686,2010-08-06,8.482362747192383,8.211389604875698,1,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533,7.778514862060547
2687,2010-08-09,8.4065523147583,8.230905875863959,1,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312,7.810394763946533
2688,2010-08-10,8.284085273742676,8.236223815651831,1,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725,8.013259887695312
2689,2010-08-11,8.018735885620117,8.21447502264866,-1,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748,7.969789028167725
2690,2010-08-12,8.027482032775879,8.19577572366138,-1,8.018735885620117,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133,8.10889720916748
2691,2010-08-13,8.065389633178711,8.182737114613113,-1,8.027482032775879,8.018735885620117,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695,8.053834915161133
2692,2010-08-16,8.050812721252441,8.169544675277047,-1,8.065389633178711,8.027482032775879,8.018735885620117,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748,8.085710525512695
2693,2010-08-17,8.252006530761719,8.177790860825514,-1,8.050812721252441,8.065389633178711,8.027482032775879,8.018735885620117,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375,8.10889720916748
2694,2010-08-18,8.071222305297852,8.167134005272747,-1,8.252006530761719,8.050812721252441,8.065389633178711,8.027482032775879,8.018735885620117,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023,8.056732177734375
2695,2010-08-19,7.808790683746338,8.131299673120106,-1,8.071222305297852,8.252006530761719,8.050812721252441,8.065389633178711,8.027482032775879,8.018735885620117,8.284085273742676,8.4065523147583,8.482362747192383,8.581504821777344,8.55526065826416,8.479451179504395,8.292830467224121,8.071221351623535,8.039342880249023
