Unnamed: 0,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
2725,2010-10-01,25.26361656188965,23.918245834501644,1,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584,22.5506534576416,22.85687828063965,23.00520133972168,22.87122917175293,23.06262969970703,22.421459197998047
2726,2010-10-04,25.28275680541992,24.054696931593472,1,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584,22.5506534576416,22.85687828063965,23.00520133972168,22.87122917175293,23.06262969970703
2727,2010-10-05,25.60333633422852,24.20956087185698,1,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584,22.5506534576416,22.85687828063965,23.00520133972168,22.87122917175293
2728,2010-10-06,25.67989730834961,24.356594515506245,1,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584,22.5506534576416,22.85687828063965,23.00520133972168
2729,2010-10-07,25.58898162841797,24.479833226797417,1,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584,22.5506534576416,22.85687828063965
2730,2010-10-08,25.50286102294922,24.5821360064126,1,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584,22.5506534576416
2731,2010-10-11,25.64640235900879,24.68856264167222,1,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166,23.0147762298584
2732,2010-10-13,25.62248039245605,24.781954416750605,1,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312,23.0865421295166
2733,2010-10-14,25.718170166015625,24.87557599167711,1,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012,23.588943481445312
2734,2010-10-15,25.752872467041016,24.9633056392135,1,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508,23.51238822937012
2735,2010-10-18,26.3079891204834,25.09777398734049,1,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203,24.321016311645508
2736,2010-10-19,25.680463790893555,25.1560429676958,1,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375,24.76599884033203
2737,2010-10-20,26.44315719604492,25.28475439053071,1,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941,24.9573974609375
2738,2010-10-21,26.01836204528809,25.35811515600645,1,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875,24.97175025939941
2739,2010-10-22,26.04249763488769,25.426553403894573,1,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965,25.024383544921875
2740,2010-10-25,26.25971984863281,25.5098700483684,1,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992,25.26361656188965
2741,2010-10-26,26.645896911621094,25.62347273469367,1,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852,25.28275680541992
2742,2010-10-27,26.38039970397949,25.69916543162225,1,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961,25.60333633422852
2743,2010-10-28,25.873550415039062,25.716603929963934,1,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797,25.67989730834961
2744,2010-10-29,25.873550415039062,25.73229857847145,1,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922,25.58898162841797
2745,2010-11-01,26.45280647277832,25.804349367902137,1,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879,25.50286102294922
2746,2010-11-03,26.163175582885746,25.8402319894005,1,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605,25.64640235900879
2747,2010-11-04,26.834152221679688,25.93962401262842,1,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625,25.62248039245605
2748,2010-11-05,26.887252807617188,26.034386892127294,1,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016,25.718170166015625
2749,2010-11-08,27.0803337097168,26.138981573886248,1,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834,25.752872467041016
2750,2010-11-09,26.983800888061523,26.223463505303776,1,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555,26.3079891204834
2751,2010-11-10,26.935523986816406,26.29466955345504,1,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492,25.680463790893555
2752,2010-11-11,27.05137252807617,26.37033985091715,1,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809,26.44315719604492
2753,2010-11-12,26.54935073852539,26.38824093967797,1,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769,26.01836204528809
2754,2010-11-16,26.01352882385254,26.35076972809543,-1,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281,26.04249763488769
2755,2010-11-17,25.97492218017578,26.313184973303464,-1,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094,26.25971984863281
2756,2010-11-18,26.66519927978516,26.34838640395164,-1,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949,26.645896911621094
2757,2010-11-19,26.766572952270508,26.39020505878353,-1,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062,26.38039970397949
2758,2010-11-22,26.69415855407715,26.42060040831289,1,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062,25.873550415039062
2759,2010-11-23,26.01836204528809,26.380376572010405,-1,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832,25.873550415039062
2760,2010-11-24,26.67968368530273,26.41030728333964,-1,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746,26.45280647277832
2761,2010-11-25,26.510730743408203,26.4203496293465,-1,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688,26.163175582885746
2762,2010-11-26,26.110076904296875,26.38932235684154,-1,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188,26.834152221679688
2763,2010-11-29,26.168006896972656,26.36719081085465,-1,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168,26.887252807617188
2764,2010-11-30,25.85423851013184,26.31589558078237,-1,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523,27.0803337097168
2765,2010-12-01,26.69415855407715,26.353721878111852,-1,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406,26.983800888061523
2766,2010-12-02,26.983800888061523,26.416729779106824,-1,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617,26.935523986816406
2767,2010-12-03,27.32169342041016,26.50722614323716,1,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539,27.05137252807617
2768,2010-12-06,27.442371368408203,26.600740665754262,1,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254,26.54935073852539
2769,2010-12-07,27.379619598388672,26.678628559017703,1,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578,26.01352882385254
2770,2010-12-08,26.77139663696289,26.687905366812224,1,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516,25.97492218017578
2771,2010-12-09,27.065858840942383,26.72570071422524,1,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508,26.66519927978516
2772,2010-12-10,27.403757095336918,26.793506352336408,1,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715,26.766572952270508
2773,2010-12-13,28.08920669555664,26.923076386658437,1,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809,26.69415855407715
2774,2010-12-14,27.843036651611328,27.015072413153725,1,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273,26.01836204528809
2775,2010-12-15,27.418237686157227,27.05538894045408,1,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203,26.67968368530273
2776,2010-12-16,27.39410781860352,27.08926082826902,1,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875,26.510730743408203
2777,2010-12-17,27.46651077270508,27.126985822712623,1,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656,26.110076904296875
2778,2010-12-20,27.273420333862305,27.1416292738276,1,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184,26.168006896972656
2779,2010-12-21,27.60649871826172,27.18811621827101,1,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715,25.85423851013184
2780,2010-12-22,27.529258728027344,27.222230469246643,1,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523,26.69415855407715
2781,2010-12-23,27.442371368408203,27.2442445591628,1,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016,26.983800888061523
2782,2010-12-27,26.66037368774414,27.18585747202093,-1,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203,27.32169342041016
2783,2010-12-28,26.423852920532227,27.109657016872067,-1,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672,27.442371368408203
2784,2010-12-29,26.607275009155277,27.059418816100383,-1,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289,27.379619598388672
2785,2010-12-30,26.708650588989254,27.024341993389275,-1,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383,26.77139663696289
2786,2011-01-03,27.50029754638672,27.071937548689014,-1,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918,27.065858840942383
2787,2011-01-04,28.069904327392575,27.171734226559376,-1,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664,27.403757095336918
2788,2011-01-05,28.576753616333008,27.312236165536746,1,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328,28.08920669555664
2789,2011-01-06,28.20989418029785,27.40200196701285,1,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227,27.843036651611328
2790,2011-01-07,27.99749565124512,27.46155133543608,1,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352,27.418237686157227
2791,2011-01-10,27.944398880004883,27.509836089892964,1,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508,27.39410781860352
2792,2011-01-11,28.23885726928711,27.58273820783238,1,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305,27.46651077270508
2793,2011-01-12,29.02084732055664,27.72654911910481,1,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172,27.273420333862305
2794,2011-01-13,28.818113327026367,27.835705539896967,1,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344,27.60649871826172
2795,2011-01-14,28.943618774414062,27.94649686334868,1,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203,27.529258728027344
2796,2011-01-17,29.20084953308105,28.071932130321915,1,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414,27.442371368408203
2797,2011-01-18,29.56483268737793,28.22122218602752,1,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227,26.66037368774414
2798,2011-01-19,28.924230575561523,28.29152302498092,1,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277,26.423852920532227
2799,2011-01-20,28.438928604125977,28.306263582895426,1,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254,26.607275009155277
2800,2011-01-21,28.633041381835938,28.33894136278948,1,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672,26.708650588989254
2801,2011-01-24,28.827167510986328,28.387763977609165,1,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575,27.50029754638672
2802,2011-01-26,28.80290412902832,28.42927799275108,1,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008,28.069904327392575
2803,2011-01-27,28.516578674316406,28.438008060907617,1,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785,28.576753616333008
2804,2011-01-28,27.696409225463867,28.36384817736324,-1,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512,28.20989418029785
2805,2011-01-31,27.70126342773437,28.297589702400355,-1,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883,27.99749565124512
2806,2011-02-01,28.5117244720459,28.31900317936491,-1,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711,27.944398880004883
2807,2011-02-02,27.85655975341797,28.272758836770212,-1,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664,28.23885726928711
2808,2011-02-03,27.80803108215332,28.226286061308528,-1,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367,29.02084732055664
2809,2011-02-04,27.34213256835937,28.137870712013616,-1,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062,28.818113327026367
2810,2011-02-07,27.545961380004883,28.07867977881274,-1,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105,28.943618774414062
2811,2011-02-08,27.38580894470215,28.009392695401683,-1,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793,29.20084953308105
2812,2011-02-09,26.49770164489746,27.85822359035126,-1,27.38580894470215,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523,29.56483268737793
2813,2011-02-10,26.842273712158203,27.756628602531958,-1,26.49770164489746,27.38580894470215,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977,28.924230575561523
2814,2011-02-11,27.3955192565918,27.72051766793794,-1,26.842273712158203,26.49770164489746,27.38580894470215,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938,28.438928604125977
2815,2011-02-14,27.929349899291992,27.741400891073347,-1,27.3955192565918,26.842273712158203,26.49770164489746,27.38580894470215,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328,28.633041381835938
2816,2011-02-15,27.8371524810791,27.750976050073923,-1,27.929349899291992,27.3955192565918,26.842273712158203,26.49770164489746,27.38580894470215,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832,28.827167510986328
2817,2011-02-16,28.10406494140625,27.78628493920716,1,27.8371524810791,27.929349899291992,27.3955192565918,26.842273712158203,26.49770164489746,27.38580894470215,27.545961380004883,27.34213256835937,27.80803108215332,27.85655975341797,28.5117244720459,27.70126342773437,27.696409225463867,28.516578674316406,28.80290412902832
